"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","64,5","1097","17","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,1","14781","205","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","81","29881","369","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,7","28767","352","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,3","455578","5676","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","68","952","14","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","71,1","2417","34","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","66,3","1856","28","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","76,2","19731","259","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","68,2","1636","24","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","67","45055","672","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,3","427350","5258","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,8","16480","204","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","64,7","841","13","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","69,1","1727","25","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,9","7849","97","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,2","21383","270","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","79,9","9349","117","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","65,4","1178","18","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,4","13323","179","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79","9640","122","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","83,4","6753","81","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","69,5","1043","15","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,3","11895","160","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,5","4617","62","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","73,1","13085","179","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,5","9144","115","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","65","845","13","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,1","16230","219","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","76,6","15849","207","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,9","33350","412","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","67,4","1079","16","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","25","25 Laim"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","67,7","1016","15","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,4","16079","200","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,3","33238","414","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","67,1","805","12","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","74,8","26016","348","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,2","22818","288","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","73,2","2782","38","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","81,1","18576","229","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","73,3","14287","195","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","74","15392","208","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","68,3","2392","35","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","67,1","2079","31","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,4","8299","102","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","75,2","1279","17","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","73,6","12076","164","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","66,9","2475","37","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","68,5","754","11","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","76,6","7123","93","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","60,3","663","11","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","74,9","17603","235","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","75,5","15924","211","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","70","1679","24","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","81,7","25007","306","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","60,8","1033","17","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,5","5655","78","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","82,1","14605","178","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","64,5","3678","57","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","82,6","18577","225","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","64,9","2596","40","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","72,9","729","10","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","74,2","12246","165","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","75,5","25135","333","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","62,6","1064","17","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","10","10 Moosach"
